Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,235443,-,-,-,33.85,-116.46,-8,176,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DNI,GHI,Cloud Type
2006,3,31,22,30,10.100000000000001,0,0,7
2006,3,31,23,30,9.600000000000001,0,0,7
2006,4,1,0,30,9.4,0,0,6
2006,4,1,1,30,9.200000000000001,0,0,6
2006,4,1,2,30,9.200000000000001,0,0,7
2006,4,1,3,30,9.1,0,0,7
2006,4,1,4,30,9,0,0,7
2006,4,1,5,30,9.9,0,0,1
2006,4,1,6,30,12.100000000000001,427,144,0
2006,4,1,7,30,14,666,365,0
2006,4,1,8,30,15.8,780,578,0
2006,4,1,9,30,18,861,757,0
2006,4,1,10,30,19.900000000000002,898,881,0
2006,4,1,11,30,21.1,913,939,0
2006,4,1,12,30,21.6,911,928,0
2006,4,1,13,30,21.400000000000002,854,837,0
2006,4,1,14,30,20.8,800,693,0
2006,4,1,15,30,19.700000000000003,740,505,1
2006,4,1,16,30,17.900000000000002,612,289,0
2006,4,1,17,30,15.4,4,59,3
2006,4,1,18,30,13.9,0,0,0
2006,4,1,19,30,13.200000000000001,0,0,0
2006,4,1,20,30,12.5,0,0,0
2006,4,1,21,30,12,0,0,7
2006,4,1,22,30,11.5,0,0,3
2006,4,1,23,30,10.9,0,0,0
2006,4,2,0,30,10.4,0,0,0
2006,4,2,1,30,9.8,0,0,0
2006,4,2,2,30,9.1,0,0,0
2006,4,2,3,30,8.6,0,0,0
2006,4,2,4,30,8.200000000000001,0,0,0
2006,4,2,5,30,9.3,0,0,0
2006,4,2,6,30,12.200000000000001,498,154,0
2006,4,2,7,30,16.1,558,373,8
2006,4,2,8,30,19.5,841,593,0
2006,4,2,9,30,21.8,899,770,0
2006,4,2,10,30,23.6,931,894,0
2006,4,2,11,30,25,938,952,0
2006,4,2,12,30,25.700000000000003,919,936,0
2006,4,2,13,30,26.1,733,822,8
2006,4,2,14,30,25.8,865,711,0
2006,4,2,15,30,24.6,32,250,7
2006,4,2,16,30,22,286,247,8
2006,4,2,17,30,19.1,6,54,7
2006,4,2,18,30,17.400000000000002,0,0,6
2006,4,2,19,30,16.7,0,0,7
2006,4,2,20,30,16.400000000000002,0,0,6
2006,4,2,21,30,16.3,0,0,6
2006,4,2,22,30,16.3,0,0,8
2006,4,2,23,30,16,0,0,4
2006,4,3,0,30,15.5,0,0,1
2006,4,3,1,30,14.8,0,0,7
2006,4,3,2,30,14.100000000000001,0,0,7
2006,4,3,3,30,13.600000000000001,0,0,7
2006,4,3,4,30,13.200000000000001,0,0,7
2006,4,3,5,30,14.700000000000001,0,0,0
2006,4,3,6,30,18.2,519,155,0
2006,4,3,7,30,21.8,742,376,0
2006,4,3,8,30,24.6,843,585,0
2006,4,3,9,30,26.1,891,755,0
2006,4,3,10,30,26.400000000000002,636,763,8
2006,4,3,11,30,25.700000000000003,307,680,7
2006,4,3,12,30,24.900000000000002,66,481,8
2006,4,3,13,30,24.1,360,624,7
2006,4,3,14,30,23.200000000000003,29,314,8
2006,4,3,15,30,21.900000000000002,1,85,7
2006,4,3,16,30,20.400000000000002,0,28,8
2006,4,3,17,30,18.900000000000002,1,37,8
2006,4,3,18,30,17.8,0,0,8
2006,4,3,19,30,17.3,0,0,8
2006,4,3,20,30,16.900000000000002,0,0,8
2006,4,3,21,30,16.6,0,0,7
2006,4,3,22,30,16.400000000000002,0,0,1
2006,4,3,23,30,16,0,0,0
2006,4,4,0,30,15.700000000000001,0,0,3
2006,4,4,1,30,15.600000000000001,0,0,7
2006,4,4,2,30,15.5,0,0,7
2006,4,4,3,30,15.100000000000001,0,0,7
2006,4,4,4,30,14.8,0,0,7
2006,4,4,5,30,15.700000000000001,0,0,7
2006,4,4,6,30,18.400000000000002,4,96,4
2006,4,4,7,30,21.1,377,332,8
2006,4,4,8,30,23.1,810,590,0
2006,4,4,9,30,24.5,864,761,0
2006,4,4,10,30,25.5,905,880,0
2006,4,4,11,30,26,928,939,0
2006,4,4,12,30,25.900000000000002,929,925,0
2006,4,4,13,30,25.3,914,846,1
2006,4,4,14,30,24.200000000000003,861,700,1
2006,4,4,15,30,22.5,769,505,0
2006,4,4,16,30,20.400000000000002,607,287,1
2006,4,4,17,30,18.400000000000002,14,62,8
2006,4,4,18,30,17.2,0,0,7
2006,4,4,19,30,16.5,0,0,8
2006,4,4,20,30,15.8,0,0,1
2006,4,4,21,30,15,0,0,7
2006,4,4,22,30,13.8,0,0,4
2006,4,4,23,30,12.600000000000001,0,0,1
2006,4,5,0,30,11.5,0,0,4
2006,4,5,1,30,10.600000000000001,0,0,7
2006,4,5,2,30,10,0,0,7
2006,4,5,3,30,10,0,0,4
2006,4,5,4,30,10.200000000000001,0,0,7
2006,4,5,5,30,11.100000000000001,0,0,7
2006,4,5,6,30,12.5,19,99,8
2006,4,5,7,30,13.700000000000001,54,228,6
2006,4,5,8,30,14.600000000000001,42,296,7
2006,4,5,9,30,15.4,180,589,4
2006,4,5,10,30,15.8,1,204,7
2006,4,5,11,30,15.8,0,53,4
2006,4,5,12,30,15.8,1,361,4
2006,4,5,13,30,15.700000000000001,218,674,4
2006,4,5,14,30,15.100000000000001,824,711,1
2006,4,5,15,30,14.200000000000001,745,518,2
2006,4,5,16,30,12.9,637,303,1
2006,4,5,17,30,11.5,330,88,0
2006,4,5,18,30,10.600000000000001,0,0,1
2006,4,5,19,30,10.100000000000001,0,0,0
2006,4,5,20,30,9.8,0,0,0
2006,4,5,21,30,9.4,0,0,0
2006,4,5,22,30,8.9,0,0,0
2006,4,5,23,30,8.4,0,0,0
2006,4,6,0,30,8,0,0,0
2006,4,6,1,30,7.5,0,0,0
2006,4,6,2,30,6.9,0,0,0
2006,4,6,3,30,6.300000000000001,0,0,0
2006,4,6,4,30,6.2,0,0,0
2006,4,6,5,30,7.800000000000001,0,0,0
2006,4,6,6,30,11.200000000000001,542,175,1
2006,4,6,7,30,14.8,772,407,0
2006,4,6,8,30,17.8,878,624,0
2006,4,6,9,30,19.8,936,802,0
2006,4,6,10,30,21.5,963,922,0
2006,4,6,11,30,22.700000000000003,972,977,0
2006,4,6,12,30,23.6,970,964,0
2006,4,6,13,30,24,947,877,0
2006,4,6,14,30,23.900000000000002,910,733,0
2006,4,6,15,30,23.200000000000003,842,539,0
2006,4,6,16,30,21.1,719,316,0
2006,4,6,17,30,17.900000000000002,422,95,0
2006,4,6,18,30,15.600000000000001,0,0,0
2006,4,6,19,30,14.5,0,0,0
2006,4,6,20,30,13.700000000000001,0,0,0
2006,4,6,21,30,13.100000000000001,0,0,0
2006,4,6,22,30,12.8,0,0,0
2006,4,6,23,30,12.8,0,0,0
2006,4,7,0,30,12.5,0,0,1
2006,4,7,1,30,12.100000000000001,0,0,0
2006,4,7,2,30,12.100000000000001,0,0,0
2006,4,7,3,30,12.200000000000001,0,0,0
2006,4,7,4,30,12,0,0,3
2006,4,7,5,30,12.9,0,0,1
2006,4,7,6,30,15.5,560,180,0
2006,4,7,7,30,18.7,770,410,0
2006,4,7,8,30,21,872,627,0
2006,4,7,9,30,22.8,927,805,0
2006,4,7,10,30,24.3,959,927,0
2006,4,7,11,30,25.5,979,985,0
2006,4,7,12,30,26.1,976,971,0
2006,4,7,13,30,26.1,946,882,0
2006,4,7,14,30,25.400000000000002,907,737,0
2006,4,7,15,30,24.1,831,541,0
2006,4,7,16,30,21.6,690,315,0
2006,4,7,17,30,18.1,387,95,0
2006,4,7,18,30,15.3,0,0,0
2006,4,7,19,30,13.8,0,0,0
2006,4,7,20,30,12.600000000000001,0,0,0
2006,4,7,21,30,11.5,0,0,0
2006,4,7,22,30,10.4,0,0,0
2006,4,7,23,30,9.4,0,0,0
2006,4,8,0,30,8.6,0,0,0
2006,4,8,1,30,8.1,0,0,0
2006,4,8,2,30,7.9,0,0,0
2006,4,8,3,30,7.9,0,0,0
2006,4,8,4,30,8.200000000000001,0,0,0
2006,4,8,5,30,10.600000000000001,0,0,0
2006,4,8,6,30,15,580,187,0
2006,4,8,7,30,18.900000000000002,788,419,0
2006,4,8,8,30,21.8,888,637,0
2006,4,8,9,30,23.900000000000002,942,816,0
2006,4,8,10,30,25.6,968,935,0
2006,4,8,11,30,26.8,980,991,0
2006,4,8,12,30,27.400000000000002,975,976,0
2006,4,8,13,30,27.400000000000002,957,892,0
2006,4,8,14,30,26.900000000000002,920,746,0
2006,4,8,15,30,25.700000000000003,853,550,0
2006,4,8,16,30,23.200000000000003,727,324,0
2006,4,8,17,30,19.3,431,100,0
2006,4,8,18,30,16.1,0,0,0
2006,4,8,19,30,14.5,0,0,0
2006,4,8,20,30,13.3,0,0,0
2006,4,8,21,30,12.3,0,0,0
2006,4,8,22,30,11.4,0,0,0
2006,4,8,23,30,10.8,0,0,0
2006,4,9,0,30,10.3,0,0,0
2006,4,9,1,30,9.9,0,0,1
2006,4,9,2,30,9.5,0,0,0
2006,4,9,3,30,9.200000000000001,0,0,0
2006,4,9,4,30,9,0,0,0
2006,4,9,5,30,10.8,60,11,0
2006,4,9,6,30,14.4,583,194,0
2006,4,9,7,30,18.1,802,429,0
2006,4,9,8,30,21.5,902,650,0
2006,4,9,9,30,24,951,828,0
2006,4,9,10,30,25.6,979,951,0
2006,4,9,11,30,26.5,985,1002,0
2006,4,9,12,30,26.5,975,981,0
2006,4,9,13,30,25.900000000000002,951,895,0
2006,4,9,14,30,24.5,907,744,0
2006,4,9,15,30,22.200000000000003,831,545,0
2006,4,9,16,30,19.200000000000003,691,319,0
2006,4,9,17,30,15.8,390,98,0
2006,4,9,18,30,13.200000000000001,0,0,0
2006,4,9,19,30,11.9,0,0,0
2006,4,9,20,30,11.200000000000001,0,0,0
2006,4,9,21,30,10.9,0,0,0
2006,4,9,22,30,10.5,0,0,0
2006,4,9,23,30,10.100000000000001,0,0,0
2006,4,10,0,30,9.8,0,0,0
2006,4,10,1,30,9.600000000000001,0,0,0
2006,4,10,2,30,9.4,0,0,0
2006,4,10,3,30,9.200000000000001,0,0,0
2006,4,10,4,30,9,0,0,0
2006,4,10,5,30,10.100000000000001,66,13,0
2006,4,10,6,30,12.8,560,191,0
2006,4,10,7,30,16.1,757,417,0
2006,4,10,8,30,19,852,628,0
2006,4,10,9,30,20.900000000000002,904,802,0
2006,4,10,10,30,22.1,921,916,0
2006,4,10,11,30,22.8,927,967,0
2006,4,10,12,30,22.900000000000002,580,799,7
2006,4,10,13,30,22.5,873,862,0
2006,4,10,14,30,21.6,846,721,0
2006,4,10,15,30,20.200000000000003,794,535,0
2006,4,10,16,30,18.2,675,316,7
2006,4,10,17,30,15.8,407,101,0
2006,4,10,18,30,14,0,0,0
2006,4,10,19,30,13.100000000000001,0,0,0
2006,4,10,20,30,12.600000000000001,0,0,0
2006,4,10,21,30,12.3,0,0,0
2006,4,10,22,30,12.3,0,0,7
2006,4,10,23,30,12.3,0,0,7
2006,4,11,0,30,12.200000000000001,0,0,0
2006,4,11,1,30,11.5,0,0,0
2006,4,11,2,30,11.100000000000001,0,0,0
2006,4,11,3,30,11.200000000000001,0,0,1
2006,4,11,4,30,11.3,0,0,0
2006,4,11,5,30,12.100000000000001,66,14,0
2006,4,11,6,30,14.200000000000001,6,115,4
2006,4,11,7,30,16.8,10,203,4
2006,4,11,8,30,19.1,196,438,7
2006,4,11,9,30,21.200000000000003,469,657,8
2006,4,11,10,30,23.400000000000002,932,919,0
2006,4,11,11,30,24.8,940,970,0
2006,4,11,12,30,25.6,932,953,0
2006,4,11,13,30,25.900000000000002,909,867,0
2006,4,11,14,30,25.6,866,723,0
2006,4,11,15,30,24.6,790,532,0
2006,4,11,16,30,22.700000000000003,666,314,0
2006,4,11,17,30,19.6,397,101,0
2006,4,11,18,30,17.3,0,0,0
2006,4,11,19,30,16.7,0,0,0
2006,4,11,20,30,16.400000000000002,0,0,0
2006,4,11,21,30,16,0,0,0
2006,4,11,22,30,15.700000000000001,0,0,0
2006,4,11,23,30,15.5,0,0,0
2006,4,12,0,30,15.3,0,0,0
2006,4,12,1,30,15.100000000000001,0,0,0
2006,4,12,2,30,15,0,0,0
2006,4,12,3,30,14.8,0,0,0
2006,4,12,4,30,14.8,0,0,0
2006,4,12,5,30,16,126,18,0
2006,4,12,6,30,18.900000000000002,616,205,0
2006,4,12,7,30,21.900000000000002,801,435,0
2006,4,12,8,30,24.1,891,649,0
2006,4,12,9,30,25.8,943,827,0
2006,4,12,10,30,27.3,967,946,0
2006,4,12,11,30,28.3,978,1000,0
2006,4,12,12,30,28.900000000000002,977,985,0
2006,4,12,13,30,29.3,947,898,0
2006,4,12,14,30,29.1,920,754,0
2006,4,12,15,30,28.200000000000003,862,560,0
2006,4,12,16,30,25.700000000000003,755,338,0
2006,4,12,17,30,21.5,483,112,0
2006,4,12,18,30,18,0,0,0
2006,4,12,19,30,16.400000000000002,0,0,0
2006,4,12,20,30,15.5,0,0,0
2006,4,12,21,30,15,0,0,0
2006,4,12,22,30,14.700000000000001,0,0,0
2006,4,12,23,30,14.700000000000001,0,0,0
2006,4,13,0,30,15.200000000000001,0,0,0
2006,4,13,1,30,16.2,0,0,0
2006,4,13,2,30,17.3,0,0,0
2006,4,13,3,30,18.400000000000002,0,0,0
2006,4,13,4,30,18.900000000000002,0,0,0
2006,4,13,5,30,20.200000000000003,129,19,0
2006,4,13,6,30,23.700000000000003,592,205,0
2006,4,13,7,30,27.400000000000002,783,432,0
2006,4,13,8,30,29.8,873,644,0
2006,4,13,9,30,31.5,919,814,0
2006,4,13,10,30,32.6,950,933,0
2006,4,13,11,30,33.300000000000004,954,983,0
2006,4,13,12,30,33.6,946,965,1
2006,4,13,13,30,33.5,919,880,0
2006,4,13,14,30,32.800000000000004,613,728,2
2006,4,13,15,30,31.8,447,507,3
2006,4,13,16,30,29.400000000000002,641,317,0
2006,4,13,17,30,25.6,355,103,0
2006,4,13,18,30,23,0,0,0
2006,4,13,19,30,22.200000000000003,0,0,0
2006,4,13,20,30,21.6,0,0,0
2006,4,13,21,30,21,0,0,0
2006,4,13,22,30,20.5,0,0,0
2006,4,13,23,30,20.200000000000003,0,0,1
2006,4,14,0,30,19.6,0,0,7
2006,4,14,1,30,18.900000000000002,0,0,7
2006,4,14,2,30,18.3,0,0,7
2006,4,14,3,30,17.8,0,0,7
2006,4,14,4,30,17.3,0,0,7
2006,4,14,5,30,17.900000000000002,0,13,7
2006,4,14,6,30,19.700000000000003,18,129,7
2006,4,14,7,30,21.6,157,313,7
2006,4,14,8,30,23.400000000000002,45,327,8
2006,4,14,9,30,24.8,431,666,8
2006,4,14,10,30,25.200000000000003,404,739,8
2006,4,14,11,30,24.1,5,316,7
2006,4,14,12,30,22.3,0,244,4
2006,4,14,13,30,20.700000000000003,143,513,7
2006,4,14,14,30,19.400000000000002,75,364,6
2006,4,14,15,30,18,117,387,3
2006,4,14,16,30,16.5,21,195,3
2006,4,14,17,30,14.9,21,77,7
2006,4,14,18,30,13.8,0,0,0
2006,4,14,19,30,13.3,0,0,0
2006,4,14,20,30,13.100000000000001,0,0,0
2006,4,14,21,30,12.8,0,0,0
2006,4,14,22,30,12.600000000000001,0,0,0
2006,4,14,23,30,12.4,0,0,0
2006,4,15,0,30,12.100000000000001,0,0,0
2006,4,15,1,30,11.8,0,0,0
2006,4,15,2,30,11.600000000000001,0,0,0
2006,4,15,3,30,11.3,0,0,0
2006,4,15,4,30,11.3,0,0,0
2006,4,15,5,30,12.4,42,19,0
2006,4,15,6,30,14.3,453,196,0
2006,4,15,7,30,16.8,681,420,0
2006,4,15,8,30,19.5,804,633,0
2006,4,15,9,30,21.8,864,804,0
2006,4,15,10,30,23.400000000000002,881,919,0
2006,4,15,11,30,24.6,891,971,0
2006,4,15,12,30,25.1,891,955,0
2006,4,15,13,30,25.1,836,864,0
2006,4,15,14,30,24.400000000000002,827,729,0
2006,4,15,15,30,23.200000000000003,788,544,0
2006,4,15,16,30,21.200000000000003,677,328,0
2006,4,15,17,30,18.3,404,110,0
2006,4,15,18,30,15.8,0,0,0
2006,4,15,19,30,14.700000000000001,0,0,0
2006,4,15,20,30,13.700000000000001,0,0,0
2006,4,15,21,30,13,0,0,0
2006,4,15,22,30,12.5,0,0,0
2006,4,15,23,30,12,0,0,0
2006,4,16,0,30,11.600000000000001,0,0,0
2006,4,16,1,30,11.4,0,0,0
2006,4,16,2,30,11.100000000000001,0,0,0
2006,4,16,3,30,10.8,0,0,0
2006,4,16,4,30,10.8,0,0,0
2006,4,16,5,30,11.9,101,24,0
2006,4,16,6,30,14.4,543,211,0
2006,4,16,7,30,17.400000000000002,737,439,0
2006,4,16,8,30,20.400000000000002,839,653,0
2006,4,16,9,30,22.8,892,826,0
2006,4,16,10,30,24.5,924,944,0
2006,4,16,11,30,25.700000000000003,922,995,0
2006,4,16,12,30,26.1,917,978,0
2006,4,16,13,30,25.700000000000003,902,894,0
2006,4,16,14,30,24.3,864,746,0
2006,4,16,15,30,22.1,784,551,0
2006,4,16,16,30,19.6,670,331,0
2006,4,16,17,30,16.900000000000002,387,111,0
2006,4,16,18,30,14.8,0,0,0
2006,4,16,19,30,13.700000000000001,0,0,0
2006,4,16,20,30,13.100000000000001,0,0,0
2006,4,16,21,30,12.700000000000001,0,0,0
2006,4,16,22,30,12.3,0,0,0
2006,4,16,23,30,12,0,0,0
2006,4,17,0,30,11.700000000000001,0,0,0
2006,4,17,1,30,11.600000000000001,0,0,0
2006,4,17,2,30,11.600000000000001,0,0,0
2006,4,17,3,30,11.4,0,0,0
2006,4,17,4,30,11.100000000000001,0,0,0
2006,4,17,5,30,11.600000000000001,90,26,0
2006,4,17,6,30,13.4,524,216,0
2006,4,17,7,30,15.5,717,446,0
2006,4,17,8,30,17.900000000000002,815,658,0
2006,4,17,9,30,20.1,867,831,0
2006,4,17,10,30,22,925,953,0
2006,4,17,11,30,23.5,942,1007,0
2006,4,17,12,30,24.400000000000002,931,986,0
2006,4,17,13,30,24.6,903,897,0
2006,4,17,14,30,24.1,884,755,0
2006,4,17,15,30,23,814,561,0
2006,4,17,16,30,21.1,675,335,0
2006,4,17,17,30,17.8,384,114,0
2006,4,17,18,30,14.9,0,0,0
2006,4,17,19,30,13.5,0,0,0
2006,4,17,20,30,12.600000000000001,0,0,0
2006,4,17,21,30,12,0,0,0
2006,4,17,22,30,11.4,0,0,0
2006,4,17,23,30,11,0,0,0
2006,4,18,0,30,10.8,0,0,0
2006,4,18,1,30,10.600000000000001,0,0,0
2006,4,18,2,30,10.4,0,0,0
2006,4,18,3,30,10,0,0,0
2006,4,18,4,30,9.9,0,0,0
2006,4,18,5,30,11.9,138,30,0
2006,4,18,6,30,15.5,575,223,0
2006,4,18,7,30,18.5,748,450,0
2006,4,18,8,30,20.8,839,662,0
2006,4,18,9,30,22.8,890,834,0
2006,4,18,10,30,24.5,929,954,0
2006,4,18,11,30,25.900000000000002,938,1007,0
2006,4,18,12,30,26.700000000000003,933,989,0
2006,4,18,13,30,26.900000000000002,910,903,0
2006,4,18,14,30,26.6,874,757,0
2006,4,18,15,30,25.8,801,562,0
2006,4,18,16,30,23.900000000000002,665,337,0
2006,4,18,17,30,20.400000000000002,381,116,0
2006,4,18,18,30,17.7,0,0,0
2006,4,18,19,30,16.5,0,0,0
2006,4,18,20,30,15.600000000000001,0,0,0
2006,4,18,21,30,14.8,0,0,0
2006,4,18,22,30,14.100000000000001,0,0,0
2006,4,18,23,30,13.5,0,0,0
2006,4,19,0,30,13,0,0,0
2006,4,19,1,30,12.600000000000001,0,0,0
2006,4,19,2,30,12.200000000000001,0,0,0
2006,4,19,3,30,12,0,0,0
2006,4,19,4,30,12.4,0,0,0
2006,4,19,5,30,14.4,0,24,3
2006,4,19,6,30,17.8,513,222,8
2006,4,19,7,30,20.6,702,448,0
2006,4,19,8,30,23,805,660,0
2006,4,19,9,30,25.1,870,836,0
2006,4,19,10,30,27,931,960,0
2006,4,19,11,30,28.400000000000002,947,1014,0
2006,4,19,12,30,29.200000000000003,947,997,0
2006,4,19,13,30,29.6,925,911,0
2006,4,19,14,30,29.3,885,764,0
2006,4,19,15,30,28.400000000000002,813,568,0
2006,4,19,16,30,26.200000000000003,684,344,0
2006,4,19,17,30,22.3,412,121,0
2006,4,19,18,30,19.1,0,0,0
2006,4,19,19,30,17.8,0,0,0
2006,4,19,20,30,16.900000000000002,0,0,0
2006,4,19,21,30,16.2,0,0,0
2006,4,19,22,30,15.8,0,0,0
2006,4,19,23,30,15.600000000000001,0,0,0
2006,4,20,0,30,15.5,0,0,0
2006,4,20,1,30,15.200000000000001,0,0,0
2006,4,20,2,30,14.9,0,0,0
2006,4,20,3,30,14.600000000000001,0,0,0
2006,4,20,4,30,14.600000000000001,0,0,0
2006,4,20,5,30,16.6,171,36,0
2006,4,20,6,30,20.700000000000003,598,235,0
2006,4,20,7,30,24.5,777,466,0
2006,4,20,8,30,27.200000000000003,864,677,0
2006,4,20,9,30,29.1,915,849,1
2006,4,20,10,30,30.400000000000002,932,961,0
2006,4,20,11,30,31.1,707,987,2
2006,4,20,12,30,31.3,930,991,0
2006,4,20,13,30,31,912,906,0
2006,4,20,14,30,30.1,862,755,0
2006,4,20,15,30,29,490,550,3
2006,4,20,16,30,27.1,103,261,3
2006,4,20,17,30,23.900000000000002,22,95,3
2006,4,20,18,30,21.3,0,0,7
2006,4,20,19,30,20.1,0,0,4
2006,4,20,20,30,19.3,0,0,7
2006,4,20,21,30,18.900000000000002,0,0,7
2006,4,20,22,30,18.900000000000002,0,0,7
2006,4,20,23,30,19.200000000000003,0,0,7
2006,4,21,0,30,19.700000000000003,0,0,7
2006,4,21,1,30,20.1,0,0,3
2006,4,21,2,30,19.900000000000002,0,0,7
2006,4,21,3,30,19.5,0,0,6
2006,4,21,4,30,19.200000000000003,0,0,7
2006,4,21,5,30,19.5,2,29,7
2006,4,21,6,30,21.3,7,138,4
2006,4,21,7,30,23.900000000000002,188,335,8
2006,4,21,8,30,25.900000000000002,177,481,6
2006,4,21,9,30,27.5,295,645,6
2006,4,21,10,30,28.6,915,946,0
2006,4,21,11,30,29.1,927,997,0
2006,4,21,12,30,29.200000000000003,923,981,0
2006,4,21,13,30,28.900000000000002,895,895,0
2006,4,21,14,30,28.1,865,752,0
2006,4,21,15,30,26.6,801,561,0
2006,4,21,16,30,24.3,678,341,0
2006,4,21,17,30,21,419,123,0
2006,4,21,18,30,18.1,0,0,0
2006,4,21,19,30,16.6,0,0,0
2006,4,21,20,30,15.4,0,0,0
2006,4,21,21,30,14.3,0,0,0
2006,4,21,22,30,13.4,0,0,0
2006,4,21,23,30,12.700000000000001,0,0,0
2006,4,22,0,30,12.3,0,0,0
2006,4,22,1,30,11.9,0,0,0
2006,4,22,2,30,11.600000000000001,0,0,0
2006,4,22,3,30,11.3,0,0,0
2006,4,22,4,30,11.200000000000001,0,0,0
2006,4,22,5,30,12.100000000000001,164,40,0
2006,4,22,6,30,14.3,561,237,0
2006,4,22,7,30,17,743,465,0
2006,4,22,8,30,19.700000000000003,835,672,0
2006,4,22,9,30,21.8,888,843,0
2006,4,22,10,30,23.400000000000002,917,956,0
2006,4,22,11,30,24.1,931,1008,0
2006,4,22,12,30,24,927,987,0
2006,4,22,13,30,23.3,906,900,0
2006,4,22,14,30,22.1,867,755,0
2006,4,22,15,30,20.400000000000002,796,563,0
2006,4,22,16,30,18.3,668,343,0
2006,4,22,17,30,15.8,396,124,0
2006,4,22,18,30,13.9,0,0,0
2006,4,22,19,30,12.9,0,0,0
2006,4,22,20,30,12.100000000000001,0,0,0
2006,4,22,21,30,11.4,0,0,0
2006,4,22,22,30,10.8,0,0,0
2006,4,22,23,30,10.200000000000001,0,0,0
2006,4,23,0,30,9.700000000000001,0,0,0
2006,4,23,1,30,9.3,0,0,0
2006,4,23,2,30,9,0,0,0
2006,4,23,3,30,8.700000000000001,0,0,0
2006,4,23,4,30,8.8,0,0,0
2006,4,23,5,30,9.8,156,41,0
2006,4,23,6,30,11.700000000000001,551,239,0
2006,4,23,7,30,14,744,469,0
2006,4,23,8,30,16.5,841,681,0
2006,4,23,9,30,18.8,892,849,0
2006,4,23,10,30,20.700000000000003,919,962,0
2006,4,23,11,30,22,930,1011,0
2006,4,23,12,30,22.8,924,988,0
2006,4,23,13,30,22.8,880,896,0
2006,4,23,14,30,22.200000000000003,839,750,0
2006,4,23,15,30,21.1,766,558,0
2006,4,23,16,30,19.3,637,339,0
2006,4,23,17,30,16.900000000000002,376,124,0
2006,4,23,18,30,14.8,0,0,0
2006,4,23,19,30,13.600000000000001,0,0,0
2006,4,23,20,30,12.8,0,0,0
2006,4,23,21,30,12.100000000000001,0,0,0
2006,4,23,22,30,11.600000000000001,0,0,0
2006,4,23,23,30,11.3,0,0,0
2006,4,24,0,30,11.100000000000001,0,0,0
2006,4,24,1,30,10.8,0,0,0
2006,4,24,2,30,10.5,0,0,0
2006,4,24,3,30,10.100000000000001,0,0,0
2006,4,24,4,30,10.200000000000001,0,0,0
2006,4,24,5,30,11.8,164,44,0
2006,4,24,6,30,15,541,241,0
2006,4,24,7,30,18.2,737,468,0
2006,4,24,8,30,20.6,832,677,0
2006,4,24,9,30,22.6,884,846,0
2006,4,24,10,30,24.3,915,958,0
2006,4,24,11,30,25.5,926,1008,0
2006,4,24,12,30,26.3,923,990,0
2006,4,24,13,30,26.6,893,901,0
2006,4,24,14,30,26.400000000000002,858,757,0
2006,4,24,15,30,25.6,791,566,0
2006,4,24,16,30,24,676,348,0
2006,4,24,17,30,21.200000000000003,428,130,0
2006,4,24,18,30,18.5,0,0,0
2006,4,24,19,30,16.8,0,0,0
2006,4,24,20,30,15.600000000000001,0,0,0
2006,4,24,21,30,14.9,0,0,0
2006,4,24,22,30,14.4,0,0,0
2006,4,24,23,30,14.100000000000001,0,0,0
2006,4,25,0,30,13.8,0,0,0
2006,4,25,1,30,13.3,0,0,1
2006,4,25,2,30,12.8,0,0,3
2006,4,25,3,30,12.5,0,0,4
2006,4,25,4,30,12.8,0,0,1
2006,4,25,5,30,14.600000000000001,204,48,0
2006,4,25,6,30,18,570,245,0
2006,4,25,7,30,21,732,468,0
2006,4,25,8,30,23.1,815,672,0
2006,4,25,9,30,24.8,865,840,0
2006,4,25,10,30,26.200000000000003,898,955,0
2006,4,25,11,30,27.1,909,1005,0
2006,4,25,12,30,27.6,898,983,0
2006,4,25,13,30,27.6,865,895,1
2006,4,25,14,30,27.1,838,754,0
2006,4,25,15,30,25.900000000000002,774,562,0
2006,4,25,16,30,24,404,318,8
2006,4,25,17,30,20.900000000000002,400,129,1
2006,4,25,18,30,18.1,0,0,0
2006,4,25,19,30,16.7,0,0,0
2006,4,25,20,30,15.700000000000001,0,0,0
2006,4,25,21,30,15,0,0,0
